times,energies
1.354620456695556641e-01,3.871131134033203125e+01
1.354720592498779297e-01,1.045000839233398438e+01
1.355020999908447266e-01,4.585773849487304688e+01
1.355061531066894531e-01,2.503210067749023438e+01
1.355221271514892578e-01,1.467605972290039062e+01
1.355301141738891602e-01,6.128153228759765625e+01
1.355321407318115234e-01,6.643595886230468750e+01
1.355381011962890625e-01,1.076755599975585938e+02
1.355501413345336914e-01,3.213010787963867188e+01
1.355601549148559570e-01,1.805825042724609375e+01
1.355761289596557617e-01,4.585773849487304688e+01
1.355841159820556641e-01,4.208401489257812500e+01
1.356180906295776367e-01,3.213010787963867188e+01
1.356221437454223633e-01,1.691384696960449219e+01
1.356281042098999023e-01,8.085853576660156250e+01
1.356320381164550781e-01,2.656200408935546875e+01
1.356440782546997070e-01,6.884580612182617188e+00
1.356561183929443359e-01,4.585773849487304688e+01
1.356620788574218750e-01,2.503210067749023438e+01
1.356720924377441406e-01,9.367504119873046875e+01
1.356800794601440430e-01,1.691384696960449219e+01
1.356900930404663086e-01,3.871131134033203125e+01
1.357001066207885742e-01,6.128153228759765625e+01
1.357301473617553711e-01,7.198109436035156250e+01
1.357461214065551758e-01,2.069869041442871094e+01
1.357500553131103516e-01,2.503210067749023438e+01
1.357620954513549805e-01,2.503210067749023438e+01
1.357901096343994141e-01,1.931851577758789062e+01
1.357980966567993164e-01,2.826311111450195312e+01
1.358021497726440430e-01,9.562541961669921875e+00
1.358101367950439453e-01,1.931851577758789062e+01
1.358261108398437500e-01,4.984235382080078125e+01
1.358561515808105469e-01,1.805825042724609375e+01
1.358680725097656250e-01,5.197657775878906250e+01
1.358780860900878906e-01,1.142793941497802734e+01
1.359361410140991211e-01,4.984235382080078125e+01
1.359461545944213867e-01,1.931851577758789062e+01
1.359601020812988281e-01,3.706805038452148438e+01
1.359740495681762695e-01,3.554320144653320312e+01
1.359821557998657227e-01,7.482537078857421875e+01
1.360040903091430664e-01,1.045000839233398438e+01
1.360161304473876953e-01,5.423950195312500000e+01
1.360380649566650391e-01,1.578656005859375000e+01
